Data	Line1_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37870.78
Y-Coord	-9462.39
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
3414	  -17183.2	  -11118.6	   51.9814	   51.9814	   51.9814
3415	  -17191.9	  -11127.4	   51.5438	   51.5438	   51.5438
3416	  -17192.9	  -11128.3	   50.9609	   50.9609	   50.9609
3417	  -17194.6	    -11130	   49.5618	   49.5618	   49.5618
3418	  -17201.4	  -11136.8	   46.6797	   46.6797	   46.6797
3419	  -17214.5	  -11149.9	    43.434	    43.434	    43.434
3420	  -17221.6	    -11157	     42.45	     42.45	     42.45
3421	  -17218.9	  -11154.3	   45.3787	   45.3787	   45.3787
3422	  -17213.3	  -11148.7	   51.4685	   51.4685	   51.4685
3423	  -17206.1	  -11141.6	   58.5932	   58.5932	   58.5932
3424	  -17204.8	  -11140.2	   64.9504	   64.9504	   64.9504
3425	  -17200.9	  -11136.3	   69.7484	   69.7484	   69.7484
3426	  -17203.7	  -11139.1	   73.0959	   73.0959	   73.0959
3427	  -17205.5	  -11140.9	   75.7431	   75.7431	   75.7431
3428	  -17204.3	  -11139.7	   78.5232	   78.5232	   78.5232
3429	    -17209	  -11144.4	   81.6206	   81.6206	   81.6206
3430	  -17199.8	  -11135.2	   83.7541	   83.7541	   83.7541
3431	  -17203.4	  -11138.8	   82.6956	   82.6956	   82.6956
3432	  -17218.3	  -11153.7	   77.9874	   77.9874	   77.9874
3433	  -17230.7	  -11166.1	   72.0513	   72.0513	   72.0513
3434	  -17240.9	  -11176.3	   67.8741	   67.8741	   67.8741
3435	  -17241.1	  -11176.5	   66.3705	   66.3705	   66.3705
3436	  -17242.2	  -11177.6	   65.7248	   65.7248	   65.7248
3437	  -17241.5	  -11176.9	   62.8918	   62.8918	   62.8918
3438	  -17256.7	  -11192.1	   56.4768	   56.4768	   56.4768
3439	    -17276	  -11211.4	     48.62	     48.62	     48.62
3440	  -17286.1	  -11221.5	   43.4161	   43.4161	   43.4161
3441	  -17290.7	  -11226.1	    43.509	    43.509	    43.509
3442	    -17281	  -11216.5	     48.26	     48.26	     48.26
3443	  -17274.8	  -11210.3	   54.8206	   54.8206	   54.8206
3444	  -17273.4	  -11208.8	   61.2921	   61.2921	   61.2921
3445	  -17276.1	  -11211.5	    68.852	    68.852	    68.852
3446	  -17270.1	  -11205.5	    80.537	    80.537	    80.537
3447	  -17255.4	  -11190.8	   97.6832	   97.6832	   97.6832
3448	    -17226	  -11161.4	   116.875	   116.875	   116.875
3449	  -17202.6	    -11138	   130.601	   130.601	   130.601
3450	  -17207.5	  -11142.9	   132.384	   132.384	   132.384
3451	  -17227.4	  -11162.8	   121.715	   121.715	   121.715
3452	  -17261.2	  -11196.6	   104.193	   104.193	   104.193
3453	  -17289.7	  -11225.1	   87.3453	   87.3453	   87.3453
3454	  -17296.8	  -11232.2	   75.1644	   75.1644	   75.1644
3455	    -17302	  -11237.4	   66.2282	   66.2282	   66.2282
3456	  -17314.6	    -11250	   57.4868	   57.4868	   57.4868
3457	  -17333.7	  -11269.1	   48.4948	   48.4948	   48.4948
3458	  -17344.5	  -11279.9	   41.0789	   41.0789	   41.0789
3459	  -17351.1	  -11286.5	   36.4596	   36.4596	   36.4596
3460	  -17354.1	  -11289.5	   34.1784	   34.1784	   34.1784
3461	  -17358.4	  -11293.8	   33.2551	   33.2551	   33.2551
3462	  -17363.5	    -11299	   33.2931	   33.2931	   33.2931
3463	    -17364	  -11299.4	   34.1697	   34.1697	   34.1697
3464	  -17364.6	  -11300.1	   35.3427	   35.3427	   35.3427
3465	  -17366.8	  -11302.2	   36.3297	   36.3297	   36.3297
3466	  -17373.7	  -11309.1	   37.5245	   37.5245	   37.5245
3467	  -17371.9	  -11307.3	   39.4859	   39.4859	   39.4859
3468	  -17370.9	  -11306.3	   41.4896	   41.4896	   41.4896
3469	  -17370.4	  -11305.8	   41.8176	   41.8176	   41.8176
3470	  -17379.1	  -11314.5	   39.6162	   39.6162	   39.6162
3471	  -17390.8	  -11326.2	   35.6897	   35.6897	   35.6897
3472	  -17393.9	  -11329.3	   31.0501	   31.0501	   31.0501
3473	  -17403.7	  -11339.1	   25.8879	   25.8879	   25.8879
3474	  -17413.9	  -11349.3	   20.7571	   20.7571	   20.7571
3475	  -17426.3	  -11361.7	   17.3554	   17.3554	   17.3554
3476	  -17426.3	  -11361.7	   17.0662	   17.0662	   17.0662
3477	  -17424.2	  -11359.6	   19.4463	   19.4463	   19.4463
3478	  -17423.1	  -11358.5	   23.0724	   23.0724	   23.0724
3479	  -17424.5	  -11359.9	   27.2942	   27.2942	   27.2942
3480	  -17423.1	  -11358.6	   32.2873	   32.2873	   32.2873
3481	  -17417.7	  -11353.1	   37.7338	   37.7338	   37.7338
3482	  -17414.1	  -11349.5	   42.5437	   42.5437	   42.5437
3483	  -17416.4	  -11351.8	   46.2292	   46.2292	   46.2292
3484	    -17421	  -11356.4	   49.4014	   49.4014	   49.4014
3485	    -17413	  -11348.4	   52.1405	   52.1405	   52.1405
3486	  -17416.3	  -11351.8	   53.4281	   53.4281	   53.4281
3487	    -17424	  -11359.4	   52.9677	   52.9677	   52.9677
3488	  -17428.3	  -11363.7	   51.6317	   51.6317	   51.6317
3489	  -17432.7	  -11368.1	   49.7576	   49.7576	   49.7576
3490	  -17433.7	  -11369.2	   46.6383	   46.6383	   46.6383
3491	  -17448.1	  -11383.6	   42.3884	   42.3884	   42.3884
3492	    -17461	  -11396.4	    39.122	    39.122	    39.122
3493	  -17459.2	  -11394.6	   38.7988	   38.7988	   38.7988
3494	  -17458.3	  -11393.7	   41.0721	   41.0721	   41.0721
3495	  -17457.2	  -11392.7	   44.3543	   44.3543	   44.3543
3496	  -17458.8	  -11394.2	   47.4277	   47.4277	   47.4277
3497	  -17455.8	  -11391.2	   49.3508	   49.3508	   49.3508
3498	  -17459.8	  -11395.2	   49.3997	   49.3997	   49.3997
3499	  -17468.4	  -11403.8	    48.097	    48.097	    48.097
3500	  -17475.2	  -11410.6	   47.2961	   47.2961	   47.2961
3501	  -17476.9	  -11412.3	   48.3813	   48.3813	   48.3813
3502	  -17472.3	  -11407.8	   50.6084	   50.6084	   50.6084
3503	  -17471.6	    -11407	   51.7554	   51.7554	   51.7554
3504	  -17479.7	  -11415.1	   50.5036	   50.5036	   50.5036
3505	  -17488.9	  -11424.4	   47.4297	   47.4297	   47.4297
3506	  -17492.9	  -11428.3	   43.7004	   43.7004	   43.7004
3507	  -17503.1	  -11438.5	   40.2901	   40.2901	   40.2901
3508	  -17510.1	  -11445.5	   38.5635	   38.5635	   38.5635
3509	  -17514.3	  -11449.7	   39.7442	   39.7442	   39.7442
3510	  -17507.2	  -11442.6	   42.9131	   42.9131	   42.9131
3511	  -17500.5	  -11435.9	   44.5917	   44.5917	   44.5917
3512	  -17510.1	  -11445.6	   41.9214	   41.9214	   41.9214
3513	  -17527.8	  -11463.2	    35.949	    35.949	    35.949
3514	    -17541	  -11476.4	    30.267	    30.267	    30.267
3515	    -17541	  -11476.4	   26.7748	   26.7748	   26.7748
3516	  -17543.2	  -11478.7	    24.427	    24.427	    24.427
3517	  -17553.8	  -11489.2	   21.9081	   21.9081	   21.9081
3518	  -17559.3	  -11494.7	    19.242	    19.242	    19.242
3519	  -17563.3	  -11498.7	   16.4587	   16.4587	   16.4587
3520	  -17567.9	  -11503.3	   12.7983	   12.7983	   12.7983
3521	  -17578.8	  -11514.2	   8.08462	   8.08462	   8.08462
3522	  -17591.3	  -11526.7	   3.96835	   3.96835	   3.96835
3523	  -17597.8	  -11533.2	   2.77719	   2.77719	   2.77719
3524	  -17593.3	  -11528.7	   5.02133	   5.02133	   5.02133
3525	  -17588.3	  -11523.7	   8.86589	   8.86589	   8.86589
3526	  -17591.3	  -11526.7	    12.254	    12.254	    12.254
3527	  -17590.8	  -11526.2	   14.4312	   14.4312	   14.4312
3528	  -17593.8	  -11529.2	   15.4668	   15.4668	   15.4668
3529	  -17597.2	  -11532.6	   15.7166	   15.7166	   15.7166
3530	  -17602.6	    -11538	   15.6374	   15.6374	   15.6374
3531	  -17603.3	  -11538.7	   15.0901	   15.0901	   15.0901
3532	  -17605.6	    -11541	   13.0608	   13.0608	   13.0608
3533	    -17616	  -11551.4	   9.05937	   9.05937	   9.05937
3534	  -17628.3	  -11563.7	   4.57884	   4.57884	   4.57884
3535	  -17637.3	  -11572.8	   2.25213	   2.25213	   2.25213
3536	    -17636	  -11571.4	    3.3989	    3.3989	    3.3989
3537	  -17631.7	  -11567.1	   6.70373	   6.70373	   6.70373
3538	  -17628.3	  -11563.7	    9.5077	    9.5077	    9.5077
3539	  -17634.4	  -11569.8	   10.3295	   10.3295	   10.3295
3540	  -17641.7	  -11577.2	   9.73407	   9.73407	   9.73407
3541	    -17643	  -11578.4	   8.64156	   8.64156	   8.64156
3542	  -17646.7	  -11582.1	   6.92319	   6.92319	   6.92319
3543	    -17654	  -11589.4	   4.37893	   4.37893	   4.37893
3544	  -17663.8	  -11599.2	   2.05084	   2.05084	   2.05084
3545	  -17668.2	  -11603.6	   1.55994	   1.55994	   1.55994
3546	  -17667.1	  -11602.5	   3.32508	   3.32508	   3.32508
3547	  -17663.4	  -11598.8	   6.12524	   6.12524	   6.12524
3548	  -17666.9	  -11602.3	   8.48973	   8.48973	   8.48973
3549	  -17667.9	  -11603.3	   9.68259	   9.68259	   9.68259
3550	  -17669.9	  -11605.3	   9.20407	   9.20407	   9.20407
3551	  -17675.3	  -11610.7	   6.78434	   6.78434	   6.78434
3552	  -17687.4	  -11622.8	   3.53067	   3.53067	   3.53067
3553	    -17697	  -11632.4	   1.78363	   1.78363	   1.78363
3554	  -17693.6	  -11629.1	   2.65788	   2.65788	   2.65788
3555	  -17689.8	  -11625.2	   4.64243	   4.64243	   4.64243
3556	  -17693.6	    -11629	   5.74556	   5.74556	   5.74556
3557	  -17701.5	  -11636.9	   5.93276	   5.93276	   5.93276
3558	  -17703.3	  -11638.7	   6.39043	   6.39043	   6.39043
3559	  -17702.9	  -11638.3	   7.56545	   7.56545	   7.56545
3560	  -17706.3	  -11641.7	   9.09703	   9.09703	   9.09703
3561	  -17707.1	  -11642.5	   10.7447	   10.7447	   10.7447
3562	  -17709.6	    -11645	   12.3848	   12.3848	   12.3848
3563	  -17708.9	  -11644.3	   13.4381	   13.4381	   13.4381
3564	  -17711.7	  -11647.1	   12.8497	   12.8497	   12.8497
3565	  -17718.4	  -11653.8	   9.95841	   9.95841	   9.95841
3566	  -17728.7	  -11664.1	   5.38385	   5.38385	   5.38385
3567	  -17740.8	  -11676.2	  0.800297	  0.800297	  0.800297
3568	  -17744.1	  -11679.5	   -2.4306	   -2.4306	   -2.4306
3569	  -17749.4	  -11684.9	   -4.1674	   -4.1674	   -4.1674
3570	  -17752.2	  -11687.6	  -4.85185	  -4.85185	  -4.85185
3571	  -17757.3	  -11692.7	  -4.59535	  -4.59535	  -4.59535
3572	  -17758.7	  -11694.2	  -3.23401	  -3.23401	  -3.23401
3573	  -17757.8	  -11693.2	 -0.912965	 -0.912965	 -0.912965
3574	  -17758.5	  -11693.9	   2.00042	   2.00042	   2.00042
3575	  -17760.7	  -11696.1	   5.32023	   5.32023	   5.32023
3576	  -17756.2	  -11691.6	   8.48471	   8.48471	   8.48471
3577	  -17756.1	  -11691.5	    10.066	    10.066	    10.066
3578	  -17760.8	  -11696.2	   8.87678	   8.87678	   8.87678
3579	  -17771.3	  -11706.7	   5.31406	   5.31406	   5.31406
3580	  -17781.6	    -11717	   1.07895	   1.07895	   1.07895
3581	  -17786.2	  -11721.6	  -2.24778	  -2.24778	  -2.24778
3582	  -17793.9	  -11729.3	  -4.00446	  -4.00446	  -4.00446
3583	  -17794.1	  -11729.5	   -4.3994	   -4.3994	   -4.3994
3584	  -17796.6	    -11732	  -4.23077	  -4.23077	  -4.23077
3585	  -17799.8	  -11735.2	  -4.02772	  -4.02772	  -4.02772
3586	    -17806	  -11741.4	  -3.36908	  -3.36908	  -3.36908
3587	  -17806.9	  -11742.3	  -1.82588	  -1.82588	  -1.82588
3588	  -17801.4	  -11736.8	 -0.500785	 -0.500785	 -0.500785
3589	  -17806.7	  -11742.1	  -1.34043	  -1.34043	  -1.34043
3590	  -17816.7	  -11752.1	  -4.82223	  -4.82223	  -4.82223
3591	  -17826.4	  -11761.9	  -9.43962	  -9.43962	  -9.43962
3592	  -17836.6	  -11772.1	  -13.2231	  -13.2231	  -13.2231
3593	  -17838.2	  -11773.6	  -15.2453	  -15.2453	  -15.2453
3594	  -17842.6	    -11778	  -15.9339	  -15.9339	  -15.9339
3595	  -17843.9	  -11779.3	  -16.2528	  -16.2528	  -16.2528
3596	  -17848.7	  -11784.1	  -16.7837	  -16.7837	  -16.7837
3597	  -17854.4	  -11789.9	  -17.4092	  -17.4092	  -17.4092
3598	  -17856.2	  -11791.7	   -17.771	   -17.771	   -17.771
3599	  -17861.1	  -11796.5	  -17.8316	  -17.8316	  -17.8316
3600	  -17861.3	  -11796.7	   -17.794	   -17.794	   -17.794
3601	  -17868.2	  -11803.6	  -17.6177	  -17.6177	  -17.6177
3602	  -17869.7	  -11805.1	  -16.9574	  -16.9574	  -16.9574
3603	  -17871.5	    -11807	  -16.0085	  -16.0085	  -16.0085
3604	  -17869.9	  -11805.3	  -16.0267	  -16.0267	  -16.0267
3605	  -17876.2	  -11811.6	  -18.1809	  -18.1809	  -18.1809
3606	  -17889.1	  -11824.5	   -21.747	   -21.747	   -21.747
3607	  -17897.5	    -11833	  -24.3803	  -24.3803	  -24.3803
3608	  -17898.7	  -11834.1	  -24.5469	  -24.5469	  -24.5469
3609	  -17896.4	  -11831.8	  -22.9107	  -22.9107	  -22.9107
3610	  -17897.7	  -11833.1	  -21.1916	  -21.1916	  -21.1916
3611	  -17900.1	  -11835.5	  -20.3764	  -20.3764	  -20.3764
3612	  -17906.6	  -11842.1	   -20.317	   -20.317	   -20.317
3613	  -17906.9	  -11842.3	  -20.6164	  -20.6164	  -20.6164
3614	  -17911.6	    -11847	  -21.0395	  -21.0395	  -21.0395
3615	  -17918.8	  -11854.2	  -20.8342	  -20.8342	  -20.8342
3616	  -17919.9	  -11855.3	  -19.0659	  -19.0659	  -19.0659
3617	  -17915.5	  -11850.9	  -16.2175	  -16.2175	  -16.2175
3618	  -17913.2	  -11848.6	  -14.0665	  -14.0665	  -14.0665
3619	  -17921.4	  -11856.8	  -13.3123	  -13.3123	  -13.3123
3620	  -17927.6	    -11863	  -12.6343	  -12.6343	  -12.6343
3621	  -17925.6	    -11861	  -11.0155	  -11.0155	  -11.0155
3622	  -17922.9	  -11858.3	  -9.88405	  -9.88405	  -9.88405
3623	  -17923.3	  -11858.7	  -11.6614	  -11.6614	  -11.6614
3624	  -17942.6	    -11878	  -16.2778	  -16.2778	  -16.2778
3625	  -17954.9	  -11890.4	  -20.6652	  -20.6652	  -20.6652
3626	  -17954.1	  -11889.5	  -22.4974	  -22.4974	  -22.4974
3627	  -17954.3	  -11889.7	  -22.5014	  -22.5014	  -22.5014
3628	  -17958.1	  -11893.5	   -22.507	   -22.507	   -22.507
3629	  -17963.9	  -11899.3	  -23.3655	  -23.3655	  -23.3655
3630	    -17966	  -11901.4	   -25.197	   -25.197	   -25.197
3631	  -17974.4	  -11909.8	   -27.814	   -27.814	   -27.814
3632	  -17982.2	  -11917.6	  -30.2621	  -30.2621	  -30.2621
3633	  -17988.9	  -11924.3	  -31.1873	  -31.1873	  -31.1873
3634	  -17986.4	  -11921.8	  -30.2068	  -30.2068	  -30.2068
3635	  -17987.6	    -11923	  -28.2426	  -28.2426	  -28.2426
3636	  -17988.3	  -11923.8	  -26.3064	  -26.3064	  -26.3064
3637	  -17991.4	  -11926.9	  -24.5931	  -24.5931	  -24.5931
3638	  -17993.3	  -11928.7	  -22.7664	  -22.7664	  -22.7664
3639	    -17993	  -11928.4	  -20.6573	  -20.6573	  -20.6573
3640	  -17994.7	  -11930.2	  -18.4517	  -18.4517	  -18.4517
3641	    -17995	  -11930.4	  -16.4627	  -16.4627	  -16.4627
3642	  -17997.5	  -11932.9	  -15.1528	  -15.1528	  -15.1528
3643	  -17996.7	  -11932.1	  -15.1388	  -15.1388	  -15.1388
3644	  -18006.5	  -11941.9	   -16.566	   -16.566	   -16.566
3645	    -18011	  -11946.5	  -18.6738	  -18.6738	  -18.6738
3646	  -18017.8	  -11953.2	  -20.4696	  -20.4696	  -20.4696
3647	  -18021.5	  -11956.9	  -21.5255	  -21.5255	  -21.5255
3648	    -18023	  -11958.4	  -22.1206	  -22.1206	  -22.1206
3649	  -18028.4	  -11963.8	  -22.6776	  -22.6776	  -22.6776
3650	  -18032.5	  -11967.9	  -23.1004	  -23.1004	  -23.1004
3651	  -18036.5	  -11971.9	  -22.9876	  -22.9876	  -22.9876
3652	  -18037.8	  -11973.2	  -22.4629	  -22.4629	  -22.4629
3653	  -18037.3	  -11972.7	  -22.4417	  -22.4417	  -22.4417
3654	  -18044.8	  -11980.2	  -23.6323	  -23.6323	  -23.6323
3655	  -18051.6	    -11987	  -25.5332	  -25.5332	  -25.5332
3656	  -18056.9	  -11992.3	  -26.9524	  -26.9524	  -26.9524
3657	  -18061.2	  -11996.6	  -27.2036	  -27.2036	  -27.2036
3658	  -18059.3	  -11994.7	  -26.5755	  -26.5755	  -26.5755
3659	  -18065.1	  -12000.5	  -25.7548	  -25.7548	  -25.7548
3660	  -18065.8	  -12001.3	  -25.2226	  -25.2226	  -25.2226
3661	  -18068.1	  -12003.5	  -25.5283	  -25.5283	  -25.5283
3662	  -18073.1	  -12008.5	  -27.2357	  -27.2357	  -27.2357
3663	  -18080.3	  -12015.7	  -30.0485	  -30.0485	  -30.0485
3664	  -18092.3	  -12027.7	  -32.5433	  -32.5433	  -32.5433
3665	  -18091.8	  -12027.2	  -33.4701	  -33.4701	  -33.4701
3666	  -18094.6	    -12030	  -33.1075	  -33.1075	  -33.1075
3667	  -18094.3	  -12029.7	  -32.7529	  -32.7529	  -32.7529
3668	  -18100.1	  -12035.5	  -33.2979	  -33.2979	  -33.2979
3669	    -18106	  -12041.4	  -34.6058	  -34.6058	  -34.6058
3670	  -18110.1	  -12045.6	  -36.0425	  -36.0425	  -36.0425
3671	  -18115.3	  -12050.7	   -37.077	   -37.077	   -37.077
3672	  -18119.4	  -12054.8	  -37.3255	  -37.3255	  -37.3255
3673	  -18121.8	  -12057.3	  -36.7618	  -36.7618	  -36.7618
3674	  -18120.6	    -12056	  -36.0431	  -36.0431	  -36.0431
3675	  -18125.8	  -12061.2	  -35.9785	  -35.9785	  -35.9785
3676	  -18129.9	  -12065.3	  -36.6278	  -36.6278	  -36.6278
3677	  -18135.8	  -12071.2	  -37.4062	  -37.4062	  -37.4062
3678	  -18138.2	  -12073.6	  -37.9303	  -37.9303	  -37.9303
3679	  -18140.7	  -12076.1	  -38.4215	  -38.4215	  -38.4215
3680	  -18145.5	  -12080.9	  -39.1667	  -39.1667	  -39.1667
3681	  -18151.6	    -12087	  -39.9798	  -39.9798	  -39.9798
3682	  -18153.5	    -12089	  -40.6836	  -40.6836	  -40.6836
3683	  -18156.2	  -12091.7	  -41.6344	  -41.6344	  -41.6344
3684	    -18163	  -12098.4	  -43.0905	  -43.0905	  -43.0905
3685	  -18168.8	  -12104.2	  -44.5283	  -44.5283	  -44.5283
3686	  -18173.7	  -12109.2	  -45.1584	  -45.1584	  -45.1584
3687	  -18174.1	  -12109.5	  -44.8371	  -44.8371	  -44.8371
3688	  -18176.5	  -12111.9	  -44.0366	  -44.0366	  -44.0366
3689	  -18179.6	    -12115	  -42.9645	  -42.9645	  -42.9645
3690	  -18183.1	  -12118.5	  -41.3021	  -41.3021	  -41.3021
3691	  -18181.4	  -12116.9	  -39.1295	  -39.1295	  -39.1295
3692	  -18179.8	  -12115.3	  -37.5099	  -37.5099	  -37.5099
3693	  -18184.4	  -12119.8	  -37.3183	  -37.3183	  -37.3183
3694	  -18193.1	  -12128.5	  -37.8476	  -37.8476	  -37.8476
3695	  -18196.8	  -12132.2	  -37.7376	  -37.7376	  -37.7376
3696	  -18192.6	    -12128	  -37.1388	  -37.1388	  -37.1388
3697	  -18196.5	  -12131.9	  -37.4729	  -37.4729	  -37.4729
3698	  -18205.6	    -12141	  -39.0222	  -39.0222	  -39.0222
3699	    -18212	  -12147.4	  -40.2929	  -40.2929	  -40.2929
3700	  -18215.5	  -12150.9	  -39.9108	  -39.9108	  -39.9108
3701	  -18211.4	  -12146.9	  -38.2522	  -38.2522	  -38.2522
3702	  -18213.2	  -12148.6	  -36.8962	  -36.8962	  -36.8962
3703	  -18217.8	  -12153.2	  -36.8712	  -36.8712	  -36.8712
3704	  -18222.5	  -12157.9	  -38.0487	  -38.0487	  -38.0487
3705	  -18228.5	  -12163.9	  -39.8133	  -39.8133	  -39.8133
3706	  -18233.3	  -12168.7	  -41.6114	  -41.6114	  -41.6114
3707	  -18239.7	  -12175.1	  -43.1508	  -43.1508	  -43.1508
3708	  -18240.8	  -12176.3	  -44.5753	  -44.5753	  -44.5753
3709	  -18247.9	  -12183.3	   -46.262	   -46.262	   -46.262
3710	  -18252.6	    -12188	  -48.2637	  -48.2637	  -48.2637
3711	  -18258.8	  -12194.2	  -50.1496	  -50.1496	  -50.1496
3712	  -18264.7	  -12200.1	  -51.1982	  -51.1982	  -51.1982
3713	  -18267.8	  -12203.3	  -50.9749	  -50.9749	  -50.9749
3714	  -18265.8	  -12201.2	  -50.1129	  -50.1129	  -50.1129
3715	  -18267.9	  -12203.3	  -49.8917	  -49.8917	  -49.8917
3716	  -18276.1	  -12211.5	  -50.7091	  -50.7091	  -50.7091
3717	  -18280.6	    -12216	  -51.9175	  -51.9175	  -51.9175
3718	    -18283	  -12218.4	  -53.2695	  -53.2695	  -53.2695
3719	  -18286.4	  -12221.8	  -55.2089	  -55.2089	  -55.2089
3720	  -18297.3	  -12232.7	  -57.4407	  -57.4407	  -57.4407
3721	    -18303	  -12238.4	  -58.5082	  -58.5082	  -58.5082
3722	    -18304	  -12239.5	  -57.5527	  -57.5527	  -57.5527
3723	  -18299.7	  -12235.2	  -55.7403	  -55.7403	  -55.7403
3724	  -18301.2	  -12236.6	   -55.121	   -55.121	   -55.121
3725	    -18310	  -12245.4	  -56.1416	  -56.1416	  -56.1416
3726	  -18319.3	  -12254.8	  -57.2385	  -57.2385	  -57.2385
3727	  -18317.3	  -12252.7	  -57.3422	  -57.3422	  -57.3422
3728	  -18316.7	  -12252.1	  -57.4651	  -57.4651	  -57.4651
3729	  -18324.5	    -12260	  -58.8825	  -58.8825	  -58.8825
3730	  -18333.3	  -12268.7	  -61.2924	  -61.2924	  -61.2924
3731	  -18337.4	  -12272.8	  -63.8762	  -63.8762	  -63.8762
3732	  -18340.1	  -12275.5	  -66.6404	  -66.6404	  -66.6404
3733	  -18351.2	  -12286.6	  -69.3915	  -69.3915	  -69.3915
3734	  -18358.9	  -12294.4	  -70.6672	  -70.6672	  -70.6672
3735	  -18359.6	    -12295	  -69.3191	  -69.3191	  -69.3191
3736	  -18352.4	  -12287.8	  -66.5052	  -66.5052	  -66.5052
3737	  -18353.4	  -12288.8	  -64.6985	  -64.6985	  -64.6985
3738	  -18360.7	  -12296.1	  -64.9409	  -64.9409	  -64.9409
3739	  -18367.3	  -12302.7	  -66.2706	  -66.2706	  -66.2706
3740	  -18370.7	  -12306.1	  -67.5936	  -67.5936	  -67.5936
3741	  -18373.1	  -12308.5	   -68.812	   -68.812	   -68.812
3742	  -18379.9	  -12315.3	  -69.8645	  -69.8645	  -69.8645
3743	  -18386.7	  -12322.1	  -69.8294	  -69.8294	  -69.8294
3744	  -18386.4	  -12321.8	  -68.2347	  -68.2347	  -68.2347
3745	    -18379	  -12314.4	  -66.7688	  -66.7688	  -66.7688
3746	  -18385.5	  -12320.9	  -67.9577	  -67.9577	  -67.9577
3747	  -18396.9	  -12332.3	   -72.161	   -72.161	   -72.161
3748	  -18409.9	  -12345.3	  -77.2854	  -77.2854	  -77.2854
3749	  -18415.7	  -12351.1	  -81.2134	  -81.2134	  -81.2134
3750	  -18418.2	  -12353.6	  -83.3052	  -83.3052	  -83.3052
3751	  -18426.4	  -12361.8	  -83.5619	  -83.5619	  -83.5619
3752	  -18425.9	  -12361.3	  -82.0541	  -82.0541	  -82.0541
3753	  -18422.9	  -12358.3	  -79.9394	  -79.9394	  -79.9394
3754	  -18421.8	  -12357.2	  -79.3013	  -79.3013	  -79.3013
3755	  -18432.4	  -12367.8	  -80.9456	  -80.9456	  -80.9456
3756	  -18441.5	  -12376.9	  -83.4433	  -83.4433	  -83.4433
3757	  -18445.7	  -12381.1	  -85.1692	  -85.1692	  -85.1692
3758	    -18445	  -12380.5	  -86.3606	  -86.3606	  -86.3606
3759	  -18450.1	  -12385.5	  -88.2428	  -88.2428	  -88.2428
3760	  -18461.6	  -12397.1	  -90.8706	  -90.8706	  -90.8706
3761	  -18466.2	  -12401.6	  -93.3228	  -93.3228	  -93.3228
3762	  -18468.1	  -12403.5	  -95.6924	  -95.6924	  -95.6924
3763	  -18472.9	  -12408.3	    -99.05	    -99.05	    -99.05
3764	  -18486.7	  -12422.1	   -103.26	   -103.26	   -103.26
3765	  -18495.5	  -12430.9	  -106.319	  -106.319	  -106.319
3766	  -18498.7	  -12434.1	  -106.442	  -106.442	  -106.442
3767	  -18494.4	  -12429.9	  -104.041	  -104.041	  -104.041
3768	  -18492.4	  -12427.8	  -101.303	  -101.303	  -101.303
3769	  -18494.6	    -12430	  -100.147	  -100.147	  -100.147
3770	  -18501.2	  -12436.7	  -100.888	  -100.888	  -100.888
3771	  -18507.2	  -12442.6	  -102.683	  -102.683	  -102.683
3772	  -18511.1	  -12446.5	   -104.57	   -104.57	   -104.57
3773	  -18519.4	  -12454.8	  -105.621	  -105.621	  -105.621
3774	  -18521.9	  -12457.3	  -105.045	  -105.045	  -105.045
3775	  -18519.6	    -12455	  -103.234	  -103.234	  -103.234
3776	  -18517.6	    -12453	  -101.882	  -101.882	  -101.882
3777	  -18524.5	  -12459.9	  -102.154	  -102.154	  -102.154
3778	  -18532.4	  -12467.9	  -103.397	  -103.397	  -103.397
3779	    -18536	  -12471.4	  -104.457	  -104.457	  -104.457
3780	  -18536.2	  -12471.6	  -105.448	  -105.448	  -105.448
3781	  -18541.6	    -12477	  -107.145	  -107.145	  -107.145
3782	  -18552.1	  -12487.5	  -109.152	  -109.152	  -109.152
3783	  -18556.9	  -12492.3	  -110.213	  -110.213	  -110.213
3784	  -18555.2	  -12490.7	  -110.434	  -110.434	  -110.434
3785	  -18555.1	  -12490.5	    -111.5	    -111.5	    -111.5
3786	  -18568.6	    -12504	  -113.958	  -113.958	  -113.958
3787	  -18577.6	  -12513.1	  -115.902	  -115.902	  -115.902
3788	  -18577.8	  -12513.2	  -115.314	  -115.314	  -115.314
3789	  -18575.3	  -12510.8	  -112.229	  -112.229	  -112.229
3790	  -18574.4	  -12509.8	  -108.203	  -108.203	  -108.203
3791	  -18570.1	  -12505.5	  -105.022	  -105.022	  -105.022
3792	  -18574.2	  -12509.7	  -103.775	  -103.775	  -103.775
3793	  -18580.8	  -12516.2	  -104.385	  -104.385	  -104.385
3794	  -18582.9	  -12518.3	  -106.283	  -106.283	  -106.283
3795	  -18591.2	  -12526.6	   -109.03	   -109.03	   -109.03
3796	  -18599.3	  -12534.7	  -112.037	  -112.037	  -112.037
3797	  -18603.7	  -12539.1	  -114.747	  -114.747	  -114.747
3798	  -18608.4	  -12543.8	  -116.929	  -116.929	  -116.929
3799	  -18617.8	  -12553.2	  -118.222	  -118.222	  -118.222
3800	  -18617.2	  -12552.7	  -118.393	  -118.393	  -118.393
