Data	Line4_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37877.17
Y-Coord	-9749.43
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
2823	  -24898.8	    -18579	  -9308.31	  -9308.31	  -9308.31
2824	  -24835.4	  -18515.6	  -9272.95	  -9272.95	  -9272.95
2825	  -24831.2	  -18511.4	  -9241.01	  -9241.01	  -9241.01
2826	  -24832.2	  -18512.4	  -9214.58	  -9214.58	  -9214.58
2827	  -24794.1	  -18474.4	   -9187.3	   -9187.3	   -9187.3
2828	  -24753.1	  -18433.3	  -9161.57	  -9161.57	  -9161.57
2829	  -24736.7	    -18417	  -9149.35	  -9149.35	  -9149.35
2830	    -24726	  -18406.2	  -9164.98	  -9164.98	  -9164.98
2831	  -24786.2	  -18466.5	  -9214.16	  -9214.16	  -9214.16
2832	  -24932.1	  -18612.3	  -9282.96	  -9282.96	  -9282.96
2833	  -25020.3	  -18700.5	  -9348.08	  -9348.08	  -9348.08
2834	  -25001.7	  -18681.9	  -9405.54	  -9405.54	  -9405.54
2835	  -25039.6	  -18719.8	  -9471.35	  -9471.35	  -9471.35
2836	  -25214.4	  -18894.6	  -9543.97	  -9543.97	  -9543.97
2837	    -25340	  -19020.2	  -9591.07	  -9591.07	  -9591.07
2838	  -25264.1	  -18944.3	  -9588.64	  -9588.64	  -9588.64
2839	  -25172.7	  -18852.9	  -9551.54	  -9551.54	  -9551.54
2840	  -25138.6	  -18818.8	   -9514.8	   -9514.8	   -9514.8
2841	  -25095.9	  -18776.1	  -9504.78	  -9504.78	  -9504.78
2842	  -25147.9	  -18828.1	  -9527.19	  -9527.19	  -9527.19
2843	  -25256.5	  -18936.8	  -9563.66	  -9563.66	  -9563.66
2844	  -25301.8	  -18982.1	  -9584.04	  -9584.04	  -9584.04
2845	  -25257.5	  -18937.8	  -9570.08	  -9570.08	  -9570.08
2846	  -25211.2	  -18891.4	  -9520.56	  -9520.56	  -9520.56
2847	  -25163.4	  -18843.6	  -9441.06	  -9441.06	  -9441.06
2848	  -25002.4	  -18682.6	  -9349.08	  -9349.08	  -9349.08
2849	  -24845.9	  -18526.1	   -9280.3	   -9280.3	   -9280.3
2850	    -24883	  -18563.2	  -9259.77	  -9259.77	  -9259.77
2851	  -25002.1	  -18682.3	  -9269.35	  -9269.35	  -9269.35
2852	  -25019.4	  -18699.6	  -9266.88	  -9266.88	  -9266.88
2853	  -24939.5	  -18619.7	   -9233.4	   -9233.4	   -9233.4
2854	  -24840.3	  -18520.5	  -9186.46	  -9186.46	  -9186.46
2855	    -24812	  -18492.3	  -9152.79	  -9152.79	  -9152.79
2856	  -24831.8	    -18512	  -9141.98	  -9141.98	  -9141.98
2857	  -24851.1	  -18531.3	  -9148.88	  -9148.88	  -9148.88
2858	  -24849.3	  -18529.6	  -9172.02	  -9172.02	  -9172.02
2859	  -24883.2	  -18563.5	  -9220.19	  -9220.19	  -9220.19
2860	  -24975.2	  -18655.4	  -9300.51	  -9300.51	  -9300.51
2861	  -25115.7	  -18795.9	  -9404.56	  -9404.56	  -9404.56
2862	  -25272.1	  -18952.3	  -9508.51	  -9508.51	  -9508.51
2863	  -25357.1	  -19037.4	  -9588.88	  -9588.88	  -9588.88
2864	  -25376.8	    -19057	  -9638.14	  -9638.14	  -9638.14
2865	  -25407.3	  -19087.5	  -9661.63	  -9661.63	  -9661.63
2866	  -25422.4	  -19102.6	  -9664.09	  -9664.09	  -9664.09
2867	  -25402.3	  -19082.5	  -9648.09	  -9648.09	  -9648.09
2868	  -25356.7	  -19036.9	   -9624.4	   -9624.4	   -9624.4
2869	  -25300.3	  -18980.5	     -9617	     -9617	     -9617
2870	  -25311.3	  -18991.5	  -9649.39	  -9649.39	  -9649.39
2871	  -25470.4	  -19150.6	  -9719.01	  -9719.01	  -9719.01
2872	  -25616.1	  -19296.4	  -9795.92	  -9795.92	  -9795.92
2873	  -25616.5	  -19296.7	  -9857.74	  -9857.74	  -9857.74
2874	  -25619.7	  -19299.9	  -9907.33	  -9907.33	  -9907.33
2875	  -25764.8	    -19445	  -9941.11	  -9941.11	  -9941.11
2876	  -25816.9	  -19497.1	   -9929.5	   -9929.5	   -9929.5
2877	  -25676.7	  -19356.9	  -9852.99	  -9852.99	  -9852.99
2878	  -25481.3	  -19161.5	  -9737.97	  -9737.97	  -9737.97
2879	  -25318.6	  -18998.8	  -9642.45	  -9642.45	  -9642.45
2880	  -25272.8	    -18953	  -9611.73	  -9611.73	  -9611.73
2881	  -25411.5	  -19091.7	  -9641.81	  -9641.81	  -9641.81
2882	  -25571.8	    -19252	  -9682.99	  -9682.99	  -9682.99
2883	  -25531.4	  -19211.7	  -9690.69	  -9690.69	  -9690.69
2884	  -25420.2	  -19100.4	  -9665.86	  -9665.86	  -9665.86
2885	  -25412.7	  -19092.9	  -9632.53	  -9632.53	  -9632.53
2886	  -25435.5	  -19115.7	  -9597.05	  -9597.05	  -9597.05
2887	    -25371	  -19051.2	  -9552.94	  -9552.94	  -9552.94
2888	  -25272.5	  -18952.8	  -9509.42	  -9509.42	  -9509.42
2889	    -25240	  -18920.2	  -9491.87	  -9491.87	  -9491.87
2890	  -25268.3	  -18948.5	  -9516.85	  -9516.85	  -9516.85
2891	    -25397	  -19077.2	  -9575.29	  -9575.29	  -9575.29
2892	  -25495.7	  -19175.9	  -9641.91	  -9641.91	  -9641.91
2893	  -25514.7	  -19194.9	  -9699.06	  -9699.06	  -9699.06
2894	  -25580.3	  -19260.6	  -9744.03	  -9744.03	  -9744.03
2895	  -25623.9	  -19304.1	  -9777.13	  -9777.13	  -9777.13
2896	  -25637.9	  -19318.1	  -9796.18	  -9796.18	  -9796.18
2897	  -25650.1	  -19330.3	  -9798.32	  -9798.32	  -9798.32
2898	  -25652.8	    -19333	  -9780.91	  -9780.91	  -9780.91
2899	  -25598.7	  -19278.9	  -9749.35	  -9749.35	  -9749.35
2900	  -25502.2	  -19182.5	  -9724.28	  -9724.28	  -9724.28
2901	  -25522.9	  -19203.2	   -9724.8	   -9724.8	   -9724.8
2902	  -25640.4	  -19320.6	  -9743.77	  -9743.77	  -9743.77
2903	  -25645.4	  -19325.6	  -9760.19	  -9760.19	  -9760.19
2904	  -25573.9	  -19254.2	  -9770.92	  -9770.92	  -9770.92
2905	  -25648.3	  -19328.5	  -9783.78	  -9783.78	  -9783.78
2906	  -25706.8	    -19387	  -9792.55	  -9792.55	  -9792.55
2907	  -25658.1	  -19338.3	  -9786.86	  -9786.86	  -9786.86
2908	  -25623.4	  -19303.6	  -9771.33	  -9771.33	  -9771.33
2909	  -25630.9	  -19311.1	  -9757.47	  -9757.47	  -9757.47
2910	  -25623.3	  -19303.5	  -9753.68	  -9753.68	  -9753.68
2911	  -25587.7	  -19267.9	  -9767.77	  -9767.77	  -9767.77
2912	  -25677.2	  -19357.4	   -9796.2	   -9796.2	   -9796.2
2913	  -25802.3	  -19482.6	  -9811.54	  -9811.54	  -9811.54
2914	  -25720.4	  -19400.6	  -9786.62	  -9786.62	  -9786.62
2915	  -25595.9	  -19276.1	  -9724.23	  -9724.23	  -9724.23
2916	  -25562.4	  -19242.6	  -9641.39	  -9641.39	  -9641.39
2917	    -25481	  -19161.2	  -9547.63	  -9547.63	  -9547.63
2918	  -25305.7	  -18985.9	  -9460.21	  -9460.21	  -9460.21
2919	  -25214.3	  -18894.5	  -9414.32	  -9414.32	  -9414.32
2920	  -25274.3	  -18954.5	  -9437.69	  -9437.69	  -9437.69
2921	  -25396.6	  -19076.8	  -9528.93	  -9528.93	  -9528.93
2922	  -25552.9	  -19233.1	  -9661.56	  -9661.56	  -9661.56
2923	  -25787.3	  -19467.5	  -9793.34	  -9793.34	  -9793.34
2924	  -25908.9	  -19589.1	  -9883.61	  -9883.61	  -9883.61
2925	  -25852.2	  -19532.4	   -9922.8	   -9922.8	   -9922.8
2926	  -25840.9	  -19521.1	  -9934.21	  -9934.21	  -9934.21
2927	  -25879.8	    -19560	  -9938.32	  -9938.32	  -9938.32
2928	  -25906.1	  -19586.4	  -9932.42	  -9932.42	  -9932.42
2929	  -25872.2	  -19552.4	  -9907.86	  -9907.86	  -9907.86
2930	  -25802.8	    -19483	  -9872.34	  -9872.34	  -9872.34
2931	  -25733.8	  -19414.1	  -9849.32	  -9849.32	  -9849.32
2932	  -25764.9	  -19445.1	  -9856.79	  -9856.79	  -9856.79
2933	  -25857.4	  -19537.6	  -9891.95	  -9891.95	  -9891.95
2934	  -25881.2	  -19561.4	  -9941.66	  -9941.66	  -9941.66
2935	  -25944.1	  -19624.3	  -9996.09	  -9996.09	  -9996.09
2936	    -26043	  -19723.3	  -10041.6	  -10041.6	  -10041.6
2937	  -26087.8	    -19768	  -10055.1	  -10055.1	  -10055.1
2938	  -26053.5	  -19733.7	  -10019.2	  -10019.2	  -10019.2
2939	  -25923.7	  -19603.9	  -9935.42	  -9935.42	  -9935.42
2940	  -25791.7	  -19471.9	  -9807.72	  -9807.72	  -9807.72
2941	  -25747.7	  -19427.9	  -9606.68	  -9606.68	  -9606.68
2942	  -25514.8	    -19195	  -9276.18	  -9276.18	  -9276.18
2943	  -24867.6	  -18547.8	  -8798.79	  -8798.79	  -8798.79
2944	  -24178.2	  -17858.4	  -8228.78	  -8228.78	  -8228.78
2945	  -23598.4	  -17278.6	  -7641.12	  -7641.12	  -7641.12
2946	  -23044.9	  -16725.1	  -7078.93	  -7078.93	  -7078.93
2947	  -22495.5	  -16175.7	  -6559.73	  -6559.73	  -6559.73
2948	  -22018.6	  -15698.8	  -6098.14	  -6098.14	  -6098.14
2949	  -21632.5	  -15312.7	  -5705.75	  -5705.75	  -5705.75
2950	  -21328.4	  -15008.6	     -5380	     -5380	     -5380
2951	  -21096.8	    -14777	   -5097.3	   -5097.3	   -5097.3
2952	  -20896.6	  -14576.8	  -4814.88	  -4814.88	  -4814.88
2953	  -20607.6	  -14287.8	  -4490.11	  -4490.11	  -4490.11
2954	  -20163.3	  -13843.5	   -4111.1	   -4111.1	   -4111.1
2955	    -19689	  -13369.3	  -3705.54	  -3705.54	  -3705.54
2956	    -19289	  -12969.3	  -3313.31	  -3313.31	  -3313.31
2957	  -18951.8	  -12632.1	  -2954.97	  -2954.97	  -2954.97
2958	  -18651.4	  -12331.6	  -2628.12	  -2628.12	  -2628.12
2959	  -18343.7	    -12024	   -2323.9	   -2323.9	   -2323.9
2960	  -18054.4	  -11734.6	  -2039.79	  -2039.79	  -2039.79
2961	  -17793.9	  -11474.1	  -1778.58	  -1778.58	  -1778.58
2962	  -17565.3	  -11245.5	   -1541.5	   -1541.5	   -1541.5
2963	  -17364.1	  -11044.3	  -1325.97	  -1325.97	  -1325.97
2964	  -17166.7	  -10846.9	  -1130.38	  -1130.38	  -1130.38
2965	  -16974.7	  -10654.9	  -959.753	  -959.753	  -959.753
2966	  -16836.6	  -10516.8	  -823.208	  -823.208	  -823.208
2967	  -16751.9	  -10432.1	  -724.479	  -724.479	  -724.479
2968	  -16707.6	  -10387.9	  -656.709	  -656.709	  -656.709
2969	    -16677	  -10357.2	  -606.216	  -606.216	  -606.216
2970	  -16641.9	  -10322.1	   -560.72	   -560.72	   -560.72
2971	  -16589.7	    -10270	  -516.225	  -516.225	  -516.225
2972	    -16535	  -10215.2	  -477.534	  -477.534	  -477.534
2973	  -16518.5	  -10198.7	  -451.084	  -451.084	  -451.084
2974	  -16516.4	  -10196.7	  -437.558	  -437.558	  -437.558
2975	  -16521.5	  -10201.7	  -432.202	  -432.202	  -432.202
2976	  -16524.3	  -10204.5	   -429.67	   -429.67	   -429.67
2977	  -16523.5	  -10203.7	  -426.787	  -426.787	  -426.787
2978	  -16526.3	  -10206.5	  -422.322	  -422.322	  -422.322
2979	    -16519	  -10199.3	  -416.633	  -416.633	  -416.633
2980	  -16511.6	  -10191.8	  -411.676	  -411.676	  -411.676
2981	  -16515.1	  -10195.3	  -409.121	  -409.121	  -409.121
2982	  -16523.9	  -10204.1	  -408.069	  -408.069	  -408.069
2983	  -16526.7	  -10206.9	  -406.048	  -406.048	  -406.048
2984	  -16521.3	  -10201.5	  -401.874	  -401.874	  -401.874
2985	  -16518.2	  -10198.5	   -396.18	   -396.18	   -396.18
2986	  -16517.5	  -10197.7	  -389.777	  -389.777	  -389.777
2987	  -16511.4	  -10191.6	  -383.062	  -383.062	  -383.062
2988	  -16507.1	  -10187.3	  -376.466	  -376.466	  -376.466
2989	  -16507.3	  -10187.5	  -370.188	  -370.188	  -370.188
2990	  -16501.9	  -10182.1	  -364.021	  -364.021	  -364.021
2991	  -16500.7	  -10180.9	  -357.881	  -357.881	  -357.881
2992	    -16497	  -10177.2	  -352.194	  -352.194	  -352.194
2993	  -16491.5	  -10171.7	  -347.758	  -347.758	  -347.758
2994	  -16497.2	  -10177.4	  -344.519	  -344.519	  -344.519
2995	  -16502.5	  -10182.7	  -340.914	  -340.914	  -340.914
2996	  -16493.1	  -10173.3	  -335.928	  -335.928	  -335.928
2997	  -16489.7	  -10169.9	  -330.503	  -330.503	  -330.503
2998	  -16490.9	  -10171.1	  -325.597	  -325.597	  -325.597
2999	  -16491.4	  -10171.6	   -320.61	   -320.61	   -320.61
3000	  -16488.5	  -10168.7	  -314.555	  -314.555	  -314.555
3001	  -16481.5	  -10161.7	   -307.68	   -307.68	   -307.68
3002	  -16476.9	  -10157.1	  -301.421	  -301.421	  -301.421
3003	  -16474.6	  -10154.9	  -296.849	  -296.849	  -296.849
3004	  -16481.1	  -10161.3	  -293.245	  -293.245	  -293.245
3005	  -16481.6	  -10161.8	  -288.878	  -288.878	  -288.878
3006	  -16471.3	  -10151.6	  -283.341	  -283.341	  -283.341
3007	  -16471.7	  -10151.9	  -277.585	  -277.585	  -277.585
3008	  -16472.2	  -10152.4	  -271.846	  -271.846	  -271.846
3009	  -16467.2	  -10147.5	  -265.589	  -265.589	  -265.589
3010	  -16463.6	  -10143.8	  -259.097	  -259.097	  -259.097
3011	  -16456.4	  -10136.7	    -253.7	    -253.7	    -253.7
3012	  -16458.7	  -10138.9	  -250.116	  -250.116	  -250.116
3013	  -16467.6	  -10147.8	  -247.058	  -247.058	  -247.058
3014	  -16461.3	  -10141.6	  -242.763	  -242.763	  -242.763
3015	  -16456.8	    -10137	  -237.361	  -237.361	  -237.361
3016	    -16455	  -10135.2	  -232.293	  -232.293	  -232.293
3017	  -16453.7	  -10133.9	  -228.378	  -228.378	  -228.378
3018	  -16457.5	  -10137.8	  -225.169	  -225.169	  -225.169
3019	  -16457.5	  -10137.7	  -221.653	  -221.653	  -221.653
3020	  -16454.3	  -10134.6	  -217.418	  -217.418	  -217.418
3021	  -16453.2	  -10133.4	  -212.865	  -212.865	  -212.865
3022	  -16452.1	  -10132.3	  -208.528	  -208.528	  -208.528
3023	  -16451.1	  -10131.4	  -204.845	  -204.845	  -204.845
3024	  -16449.8	    -10130	  -202.201	  -202.201	  -202.201
3025	  -16454.9	  -10135.1	  -200.346	  -200.346	  -200.346
3026	  -16458.6	  -10138.8	  -198.186	  -198.186	  -198.186
3027	    -16455	  -10135.2	  -194.944	  -194.944	  -194.944
3028	  -16454.7	  -10134.9	  -190.966	  -190.966	  -190.966
3029	  -16452.9	  -10133.1	  -186.964	  -186.964	  -186.964
3030	  -16452.8	    -10133	  -183.024	  -183.024	  -183.024
3031	  -16456.2	  -10136.4	  -178.505	  -178.505	  -178.505
3032	  -16449.3	  -10129.5	   -173.25	   -173.25	   -173.25
3033	  -16443.9	  -10124.2	  -168.639	  -168.639	  -168.639
3034	  -16446.5	  -10126.7	  -166.291	  -166.291	  -166.291
3035	  -16451.8	    -10132	  -166.092	  -166.092	  -166.092
3036	  -16459.6	  -10139.8	  -166.241	  -166.241	  -166.241
3037	  -16461.1	  -10141.4	  -165.092	  -165.092	  -165.092
3038	  -16456.9	  -10137.1	  -162.584	  -162.584	  -162.584
3039	  -16459.8	    -10140	  -159.412	  -159.412	  -159.412
3040	  -16461.7	  -10141.9	  -155.676	  -155.676	  -155.676
3041	  -16456.1	  -10136.4	  -151.577	  -151.577	  -151.577
3042	    -16454	  -10134.2	  -148.168	  -148.168	  -148.168
3043	  -16458.9	  -10139.1	  -146.023	  -146.023	  -146.023
3044	  -16462.3	  -10142.5	  -144.288	  -144.288	  -144.288
3045	  -16462.9	  -10143.1	  -141.957	  -141.957	  -141.957
3046	  -16460.2	  -10140.5	  -139.342	  -139.342	  -139.342
3047	  -16460.3	  -10140.5	  -137.719	  -137.719	  -137.719
3048	  -16465.3	  -10145.5	  -137.549	  -137.549	  -137.549
3049	  -16474.1	  -10154.3	  -137.384	  -137.384	  -137.384
3050	  -16476.5	  -10156.7	  -135.271	  -135.271	  -135.271
3051	  -16468.2	  -10148.5	  -131.416	  -131.416	  -131.416
3052	  -16464.7	  -10144.9	  -128.346	  -128.346	  -128.346
3053	  -16470.8	    -10151	  -127.801	  -127.801	  -127.801
3054	  -16480.8	    -10161	  -128.548	  -128.548	  -128.548
3055	  -16485.6	  -10165.9	  -127.995	  -127.995	  -127.995
3056	  -16480.4	  -10160.6	  -125.224	  -125.224	  -125.224
3057	    -16478	  -10158.2	  -121.371	  -121.371	  -121.371
3058	  -16481.3	  -10161.5	  -117.524	  -117.524	  -117.524
3059	  -16479.2	  -10159.5	  -114.033	  -114.033	  -114.033
3060	  -16475.3	  -10155.6	  -111.527	  -111.527	  -111.527
3061	    -16482	  -10162.2	  -110.413	  -110.413	  -110.413
3062	  -16488.2	  -10168.5	  -109.851	  -109.851	  -109.851
3063	  -16486.7	  -10166.9	  -108.946	  -108.946	  -108.946
3064	  -16487.9	  -10168.2	   -108.05	   -108.05	   -108.05
3065	  -16492.2	  -10172.4	  -107.865	  -107.865	  -107.865
3066	  -16496.4	  -10176.6	   -108.21	   -108.21	   -108.21
3067	  -16502.2	  -10182.4	  -108.043	  -108.043	  -108.043
3068	  -16504.4	  -10184.6	  -106.369	  -106.369	  -106.369
3069	  -16500.5	  -10180.8	  -103.296	  -103.296	  -103.296
3070	    -16500	  -10180.3	  -99.9699	  -99.9699	  -99.9699
3071	    -16501	  -10181.2	  -97.3939	  -97.3939	  -97.3939
3072	    -16503	  -10183.2	  -95.7347	  -95.7347	  -95.7347
3073	  -16506.3	  -10186.6	  -94.5702	  -94.5702	  -94.5702
3074	  -16508.5	  -10188.7	  -93.4207	  -93.4207	  -93.4207
3075	  -16509.6	  -10189.8	  -92.1753	  -92.1753	  -92.1753
3076	  -16511.8	    -10192	  -91.1023	  -91.1023	  -91.1023
3077	  -16514.1	  -10194.3	  -90.5293	  -90.5293	  -90.5293
3078	  -16516.9	  -10197.1	  -90.4292	  -90.4292	  -90.4292
3079	  -16524.2	  -10204.4	  -90.0954	  -90.0954	  -90.0954
3080	    -16525	  -10205.2	  -88.7212	  -88.7212	  -88.7212
3081	    -16522	  -10202.2	  -86.5261	  -86.5261	  -86.5261
3082	  -16524.9	  -10205.1	  -84.4842	  -84.4842	  -84.4842
3083	  -16526.2	  -10206.4	  -83.1338	  -83.1338	  -83.1338
3084	    -16530	  -10210.2	  -82.3827	  -82.3827	  -82.3827
3085	  -16531.9	  -10212.1	  -82.0158	  -82.0158	  -82.0158
3086	  -16536.2	  -10216.4	   -82.021	   -82.021	   -82.021
3087	  -16538.6	  -10218.8	  -82.7507	  -82.7507	  -82.7507
3088	    -16541	  -10221.2	  -84.6098	  -84.6098	  -84.6098
3089	  -16554.7	  -10234.9	  -86.9881	  -86.9881	  -86.9881
3090	  -16558.7	    -10239	  -88.3083	  -88.3083	  -88.3083
3091	  -16557.4	  -10237.6	  -87.6516	  -87.6516	  -87.6516
3092	    -16563	  -10243.2	  -85.1651	  -85.1651	  -85.1651
3093	  -16557.2	  -10237.5	  -81.5186	  -81.5186	  -81.5186
3094	  -16555.8	    -10236	  -77.8157	  -77.8157	  -77.8157
3095	  -16558.5	  -10238.7	  -74.8622	  -74.8622	  -74.8622
3096	  -16558.2	  -10238.4	  -72.4564	  -72.4564	  -72.4564
3097	  -16562.5	  -10242.8	  -69.6933	  -69.6933	  -69.6933
3098	  -16561.4	  -10241.6	  -65.8304	  -65.8304	  -65.8304
3099	  -16555.5	  -10235.7	   -61.189	   -61.189	   -61.189
3100	  -16556.1	  -10236.4	  -56.8285	  -56.8285	  -56.8285
3101	    -16555	  -10235.2	  -53.3574	  -53.3574	  -53.3574
3102	  -16557.9	  -10238.1	  -50.7836	  -50.7836	  -50.7836
3103	  -16556.6	  -10236.8	   -49.314	   -49.314	   -49.314
3104	  -16558.5	  -10238.7	  -49.4233	  -49.4233	  -49.4233
3105	  -16569.2	  -10249.4	  -50.6363	  -50.6363	  -50.6363
3106	    -16574	  -10254.3	  -51.2397	  -51.2397	  -51.2397
3107	  -16575.5	  -10255.7	  -50.0476	  -50.0476	  -50.0476
3108	  -16571.8	    -10252	  -47.6659	  -47.6659	  -47.6659
3109	  -16572.4	  -10252.6	  -45.4394	  -45.4394	  -45.4394
3110	  -16579.7	  -10259.9	  -43.8791	  -43.8791	  -43.8791
3111	  -16575.3	  -10255.5	  -43.0761	  -43.0761	  -43.0761
3112	  -16580.2	  -10260.5	  -43.4577	  -43.4577	  -43.4577
3113	  -16589.4	  -10269.6	  -44.8049	  -44.8049	  -44.8049
3114	  -16592.4	  -10272.6	  -45.9795	  -45.9795	  -45.9795
3115	  -16597.7	  -10277.9	  -46.2455	  -46.2455	  -46.2455
3116	  -16596.8	    -10277	  -46.0991	  -46.0991	  -46.0991
3117	  -16598.3	  -10278.5	  -46.6362	  -46.6362	  -46.6362
3118	  -16609.4	  -10289.7	  -47.8514	  -47.8514	  -47.8514
3119	  -16613.8	    -10294	  -48.1977	  -48.1977	  -48.1977
3120	  -16614.4	  -10294.7	  -46.3591	  -46.3591	  -46.3591
3121	  -16612.6	  -10292.8	  -42.7131	  -42.7131	  -42.7131
3122	  -16606.6	  -10286.8	   -39.002	   -39.002	   -39.002
3123	    -16610	  -10290.2	  -36.6295	  -36.6295	  -36.6295
3124	  -16616.6	  -10296.8	  -35.3152	  -35.3152	  -35.3152
3125	  -16616.2	  -10296.4	  -34.2126	  -34.2126	  -34.2126
3126	  -16615.4	  -10295.6	  -33.6775	  -33.6775	  -33.6775
3127	  -16620.2	  -10300.5	   -34.399	   -34.399	   -34.399
3128	  -16631.6	  -10311.8	  -35.4651	  -35.4651	  -35.4651
3129	  -16634.7	  -10314.9	  -35.2218	  -35.2218	  -35.2218
3130	  -16627.6	  -10307.8	  -33.8337	  -33.8337	  -33.8337
3131	    -16633	  -10313.2	  -32.9206	  -32.9206	  -32.9206
3132	  -16638.8	    -10319	  -33.0637	  -33.0637	  -33.0637
3133	  -16641.6	  -10321.8	  -33.5805	  -33.5805	  -33.5805
3134	  -16646.4	  -10326.7	  -33.8617	  -33.8617	  -33.8617
3135	  -16647.8	    -10328	  -33.6411	  -33.6411	  -33.6411
3136	  -16653.1	  -10333.4	  -32.5143	  -32.5143	  -32.5143
3137	    -16654	  -10334.2	  -30.0969	  -30.0969	  -30.0969
3138	  -16649.3	  -10329.5	  -26.9857	  -26.9857	  -26.9857
3139	  -16649.7	  -10329.9	  -24.7555	  -24.7555	  -24.7555
3140	  -16653.5	  -10333.7	  -24.6275	  -24.6275	  -24.6275
3141	  -16658.7	  -10338.9	  -26.6942	  -26.6942	  -26.6942
3142	  -16668.7	  -10348.9	  -30.1225	  -30.1225	  -30.1225
3143	  -16675.2	  -10355.5	  -33.6212	  -33.6212	  -33.6212
3144	  -16683.3	  -10363.5	   -35.969	   -35.969	   -35.969
3145	  -16686.5	  -10366.7	  -36.5451	  -36.5451	  -36.5451
3146	  -16685.7	  -10365.9	  -35.7108	  -35.7108	  -35.7108
3147	  -16688.6	  -10368.8	   -34.428	   -34.428	   -34.428
3148	  -16689.7	  -10369.9	  -33.4263	  -33.4263	  -33.4263
3149	  -16693.1	  -10373.3	  -32.8522	  -32.8522	  -32.8522
3150	  -16697.9	  -10378.1	   -32.411	   -32.411	   -32.411
3151	  -16698.2	  -10378.4	  -31.8625	  -31.8625	  -31.8625
3152	  -16701.4	  -10381.6	  -31.2264	  -31.2264	  -31.2264
3153	    -16706	  -10386.2	   -30.341	   -30.341	   -30.341
3154	  -16706.2	  -10386.4	  -28.9171	  -28.9171	  -28.9171
3155	  -16707.8	    -10388	  -27.1433	  -27.1433	  -27.1433
3156	  -16706.9	  -10387.1	  -25.6164	  -25.6164	  -25.6164
3157	  -16711.8	    -10392	  -24.5214	  -24.5214	  -24.5214
3158	  -16716.8	    -10397	  -23.4448	  -23.4448	  -23.4448
3159	  -16711.8	    -10392	  -22.4939	  -22.4939	  -22.4939
3160	  -16718.1	  -10398.3	  -22.4863	  -22.4863	  -22.4863
3161	  -16723.5	  -10403.7	  -23.4384	  -23.4384	  -23.4384
3162	  -16729.7	  -10409.9	  -24.0207	  -24.0207	  -24.0207
3163	  -16734.7	  -10414.9	  -22.7032	  -22.7032	  -22.7032
3164	  -16728.2	  -10408.4	  -19.2942	  -19.2942	  -19.2942
3165	  -16727.9	  -10408.1	  -15.3769	  -15.3769	  -15.3769
3166	  -16723.8	  -10404.1	  -13.1034	  -13.1034	  -13.1034
3167	  -16730.2	  -10410.4	   -13.439	   -13.439	   -13.439
3168	  -16742.5	  -10422.7	  -15.3378	  -15.3378	  -15.3378
3169	  -16742.5	  -10422.7	  -17.0678	  -17.0678	  -17.0678
3170	  -16748.6	  -10428.9	  -17.6223	  -17.6223	  -17.6223
3171	  -16753.9	  -10434.1	  -16.2239	  -16.2239	  -16.2239
3172	  -16751.1	  -10431.4	  -12.5003	  -12.5003	  -12.5003
3173	  -16744.8	    -10425	  -7.87197	  -7.87197	  -7.87197
3174	  -16740.2	  -10420.4	  -5.05747	  -5.05747	  -5.05747
3175	  -16750.4	  -10430.7	  -5.42577	  -5.42577	  -5.42577
3176	  -16757.8	  -10438.1	  -7.66225	  -7.66225	  -7.66225
3177	  -16765.5	  -10445.7	  -9.33996	  -9.33996	  -9.33996
3178	    -16768	  -10448.2	  -9.10602	  -9.10602	  -9.10602
3179	  -16764.4	  -10444.6	  -7.55035	  -7.55035	  -7.55035
3180	  -16767.2	  -10447.4	  -6.32478	  -6.32478	  -6.32478
3181	  -16769.5	  -10449.7	   -6.3959	   -6.3959	   -6.3959
3182	  -16777.9	  -10458.1	  -7.16786	  -7.16786	  -7.16786
3183	  -16783.8	    -10464	  -7.26229	  -7.26229	  -7.26229
3184	  -16778.9	  -10459.1	  -6.09629	  -6.09629	  -6.09629
3185	  -16785.4	  -10465.6	  -3.90412	  -3.90412	  -3.90412
3186	  -16785.1	  -10465.3	 -0.739116	 -0.739116	 -0.739116
3187	  -16780.2	  -10460.4	   3.03276	   3.03276	   3.03276
3188	  -16781.6	  -10461.8	   6.22915	   6.22915	   6.22915
3189	  -16780.1	  -10460.3	   7.63426	   7.63426	   7.63426
3190	  -16786.6	  -10466.8	   6.85665	   6.85665	   6.85665
3191	    -16795	  -10475.2	   4.60734	   4.60734	   4.60734
3192	  -16799.9	  -10480.1	   1.96836	   1.96836	   1.96836
3193	  -16805.2	  -10485.4	 -0.379332	 -0.379332	 -0.379332
3194	  -16812.7	    -10493	  -1.71405	  -1.71405	  -1.71405
3195	    -16817	  -10497.2	 -0.989305	 -0.989305	 -0.989305
3196	  -16814.6	  -10494.8	    2.0106	    2.0106	    2.0106
3197	  -16809.4	  -10489.6	    5.6575	    5.6575	    5.6575
3198	  -16809.1	  -10489.3	   7.37107	   7.37107	   7.37107
3199	  -16814.6	  -10494.8	   5.70646	   5.70646	   5.70646
3200	  -16826.8	    -10507	   1.77297	   1.77297	   1.77297
3201	  -16840.7	  -10520.9	  -1.51641	  -1.51641	  -1.51641
