Data	Line3_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37877.17
Y-Coord	-9599.26
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1403	  -29405.2	  -22158.8	  -17531.3	  -17531.3	  -17531.3
1404	  -29420.4	  -22173.9	  -17542.4	  -17542.4	  -17542.4
1405	  -29425.3	  -22178.9	  -17553.9	  -17553.9	  -17553.9
1406	  -29441.2	  -22194.7	    -17568	    -17568	    -17568
1407	  -29476.1	  -22229.7	  -17583.3	  -17583.3	  -17583.3
1408	  -29494.7	  -22248.3	  -17595.4	  -17595.4	  -17595.4
1409	  -29493.4	    -22247	  -17602.7	  -17602.7	  -17602.7
1410	  -29498.4	    -22252	  -17607.9	  -17607.9	  -17607.9
1411	  -29510.3	  -22263.9	  -17614.4	  -17614.4	  -17614.4
1412	  -29520.2	  -22273.8	  -17624.2	  -17624.2	  -17624.2
1413	    -29535	  -22288.6	    -17638	    -17638	    -17638
1414	  -29565.3	  -22318.8	  -17654.2	  -17654.2	  -17654.2
1415	    -29588	  -22341.6	  -17669.9	  -17669.9	  -17669.9
1416	  -29595.2	  -22348.8	    -17684	    -17684	    -17684
1417	  -29610.8	  -22364.4	  -17698.2	  -17698.2	  -17698.2
1418	    -29635	  -22388.6	  -17714.2	  -17714.2	  -17714.2
1419	  -29656.1	  -22409.6	  -17731.1	  -17731.1	  -17731.1
1420	  -29676.3	  -22429.8	  -17747.3	  -17747.3	  -17747.3
1421	    -29697	  -22450.6	  -17761.6	  -17761.6	  -17761.6
1422	  -29708.5	  -22462.1	    -17774	    -17774	    -17774
1423	  -29717.4	  -22470.9	  -17786.3	  -17786.3	  -17786.3
1424	  -29740.2	  -22493.7	  -17799.6	  -17799.6	  -17799.6
1425	  -29763.6	  -22517.2	  -17812.3	  -17812.3	  -17812.3
1426	  -29770.6	  -22524.2	  -17822.9	  -17822.9	  -17822.9
1427	  -29780.2	  -22533.8	  -17831.8	  -17831.8	  -17831.8
1428	  -29795.4	    -22549	  -17840.9	  -17840.9	  -17840.9
1429	  -29803.7	  -22557.3	  -17852.1	  -17852.1	  -17852.1
1430	  -29817.8	  -22571.4	  -17866.6	  -17866.6	  -17866.6
1431	  -29853.7	  -22607.2	    -17882	    -17882	    -17882
1432	    -29877	  -22630.6	    -17893	    -17893	    -17893
1433	  -29868.1	  -22621.7	  -17897.8	  -17897.8	  -17897.8
1434	  -29861.9	  -22615.4	  -17901.1	  -17901.1	  -17901.1
1435	  -29879.6	  -22633.2	  -17908.6	  -17908.6	  -17908.6
1436	  -29902.4	  -22655.9	  -17920.9	  -17920.9	  -17920.9
1437	  -29916.5	  -22670.1	  -17935.5	  -17935.5	  -17935.5
1438	    -29937	  -22690.6	  -17950.6	  -17950.6	  -17950.6
1439	    -29960	  -22713.5	  -17964.6	  -17964.6	  -17964.6
1440	  -29972.6	  -22726.2	  -17976.7	  -17976.7	  -17976.7
1441	    -29979	  -22732.5	  -17987.9	  -17987.9	  -17987.9
1442	  -29996.6	  -22750.1	  -18000.1	  -18000.1	  -18000.1
1443	  -30021.4	    -22775	  -18013.3	  -18013.3	  -18013.3
1444	  -30031.7	  -22785.2	    -18026	    -18026	    -18026
1445	  -30046.5	  -22800.1	  -18037.6	  -18037.6	  -18037.6
1446	  -30066.7	  -22820.3	  -18047.4	  -18047.4	  -18047.4
1447	  -30073.1	  -22826.6	  -18055.2	  -18055.2	  -18055.2
1448	  -30075.3	  -22828.8	  -18062.4	  -18062.4	  -18062.4
1449	  -30092.4	    -22846	  -18070.3	  -18070.3	  -18070.3
1450	  -30112.2	  -22865.8	  -18077.6	  -18077.6	  -18077.6
1451	  -30113.2	  -22866.7	  -18082.7	  -18082.7	  -18082.7
1452	  -30113.7	  -22867.2	  -18086.8	  -18086.8	  -18086.8
1453	  -30127.6	  -22881.1	  -18092.1	  -18092.1	  -18092.1
1454	  -30137.2	  -22890.7	  -18099.7	  -18099.7	  -18099.7
1455	  -30145.6	  -22899.2	    -18110	    -18110	    -18110
1456	  -30168.9	  -22922.5	  -18122.8	  -18122.8	  -18122.8
1457	  -30188.8	  -22942.3	  -18136.5	  -18136.5	  -18136.5
1458	  -30200.9	  -22954.5	  -18149.9	  -18149.9	  -18149.9
1459	  -30217.9	  -22971.4	  -18162.6	  -18162.6	  -18162.6
1460	  -30237.2	  -22990.7	  -18174.2	  -18174.2	  -18174.2
1461	  -30248.1	  -23001.7	  -18183.7	  -18183.7	  -18183.7
1462	  -30258.6	  -23012.2	  -18190.2	  -18190.2	  -18190.2
1463	    -30268	  -23021.6	  -18193.5	  -18193.5	  -18193.5
1464	  -30265.5	  -23019.1	    -18195	    -18195	    -18195
1465	  -30263.3	  -23016.9	  -18197.9	  -18197.9	  -18197.9
1466	    -30280	  -23033.5	  -18204.5	  -18204.5	  -18204.5
1467	  -30299.9	  -23053.5	    -18214	    -18214	    -18214
1468	  -30306.6	  -23060.2	  -18224.2	  -18224.2	  -18224.2
1469	  -30322.2	  -23075.8	  -18234.6	  -18234.6	  -18234.6
1470	  -30340.6	  -23094.1	  -18244.3	  -18244.3	  -18244.3
1471	  -30348.9	  -23102.4	  -18252.5	  -18252.5	  -18252.5
1472	  -30356.6	  -23110.2	  -18259.2	  -18259.2	  -18259.2
1473	    -30369	  -23122.5	  -18264.8	  -18264.8	  -18264.8
1474	  -30376.3	  -23129.9	  -18269.6	  -18269.6	  -18269.6
1475	  -30377.1	  -23130.6	  -18275.2	  -18275.2	  -18275.2
1476	  -30389.2	  -23142.8	  -18283.3	  -18283.3	  -18283.3
1477	  -30411.5	  -23165.1	  -18293.5	  -18293.5	  -18293.5
1478	  -30426.7	  -23180.2	  -18302.7	  -18302.7	  -18302.7
1479	    -30432	  -23185.5	  -18309.2	  -18309.2	  -18309.2
1480	    -30438	  -23191.6	  -18313.7	  -18313.7	  -18313.7
1481	    -30444	  -23197.6	  -18318.2	  -18318.2	  -18318.2
1482	  -30452.5	  -23206.1	  -18323.7	  -18323.7	  -18323.7
1483	  -30466.2	  -23219.7	  -18329.5	  -18329.5	  -18329.5
1484	  -30476.5	  -23230.1	  -18333.9	  -18333.9	  -18333.9
1485	  -30480.3	  -23233.9	  -18335.5	  -18335.5	  -18335.5
1486	  -30477.6	  -23231.2	  -18335.2	  -18335.2	  -18335.2
1487	  -30479.3	  -23232.9	  -18335.5	  -18335.5	  -18335.5
1488	  -30485.9	  -23239.4	  -18338.3	  -18338.3	  -18338.3
1489	  -30495.2	  -23248.7	  -18343.7	  -18343.7	  -18343.7
1490	    -30510	  -23263.6	  -18350.4	  -18350.4	  -18350.4
1491	  -30519.9	  -23273.5	    -18357	    -18357	    -18357
1492	  -30525.1	  -23278.7	  -18363.1	  -18363.1	  -18363.1
1493	  -30535.3	  -23288.9	  -18369.3	  -18369.3	  -18369.3
1494	  -30548.5	  -23302.1	  -18376.1	  -18376.1	  -18376.1
1495	  -30554.9	  -23308.5	  -18382.4	  -18382.4	  -18382.4
1496	  -30567.7	  -23321.3	  -18381.2	  -18381.2	  -18381.2
1497	  -30585.3	  -23338.9	  -18342.3	  -18342.3	  -18342.3
1498	  -30595.5	  -23349.1	  -18188.4	  -18188.4	  -18188.4
1499	  -30427.4	    -23181	  -17799.4	  -17799.4	  -17799.4
1500	  -29685.5	  -22439.1	  -17075.9	  -17075.9	  -17075.9
1501	  -28449.6	  -21203.2	  -16011.7	  -16011.7	  -16011.7
1502	  -27025.1	  -19778.7	  -14697.1	  -14697.1	  -14697.1
1503	  -25426.3	  -18179.8	  -13272.4	  -13272.4	  -13272.4
1504	  -23875.7	  -16629.3	    -11891	    -11891	    -11891
1505	  -22562.4	    -15316	  -10682.3	  -10682.3	  -10682.3
1506	  -21700.6	  -14454.2	  -9702.47	  -9702.47	  -9702.47
1507	  -21044.8	  -13798.4	  -8920.81	  -8920.81	  -8920.81
1508	  -20422.1	  -13175.6	  -8272.24	  -8272.24	  -8272.24
1509	  -19846.9	  -12600.5	  -7714.64	  -7714.64	  -7714.64
1510	  -19379.3	  -12132.9	  -7235.05	  -7235.05	  -7235.05
1511	    -18999	  -11752.6	  -6826.41	  -6826.41	  -6826.41
1512	  -18662.1	  -11415.7	  -6476.91	  -6476.91	  -6476.91
1513	  -18366.4	    -11120	  -6172.79	  -6172.79	  -6172.79
1514	  -18123.1	  -10876.7	  -5896.19	  -5896.19	  -5896.19
1515	  -17903.9	  -10657.5	  -5619.76	  -5619.76	  -5619.76
1516	  -17623.8	  -10377.4	   -5313.7	   -5313.7	   -5313.7
1517	  -17251.9	  -10005.4	  -4963.93	  -4963.93	  -4963.93
1518	  -16836.9	  -9590.45	  -4581.78	  -4581.78	  -4581.78
1519	  -16407.9	  -9161.47	  -4195.04	  -4195.04	  -4195.04
1520	  -16043.4	     -8797	  -3829.09	  -3829.09	  -3829.09
1521	    -15731	  -8484.56	  -3493.33	  -3493.33	  -3493.33
1522	    -15431	  -8184.61	  -3183.66	  -3183.66	  -3183.66
1523	  -15141.4	  -7894.95	  -2893.88	  -2893.88	  -2893.88
1524	  -14874.9	   -7628.5	  -2621.36	  -2621.36	  -2621.36
1525	  -14621.8	  -7375.35	  -2366.76	  -2366.76	  -2366.76
1526	  -14381.1	   -7134.7	  -2134.59	  -2134.59	  -2134.59
1527	  -14165.1	  -6918.72	   -1933.4	   -1933.4	   -1933.4
1528	  -14008.4	  -6761.95	  -1771.12	  -1771.12	  -1771.12
1529	  -13898.2	  -6651.73	  -1648.59	  -1648.59	  -1648.59
1530	  -13828.7	  -6582.25	   -1557.9	   -1557.9	   -1557.9
1531	  -13778.5	  -6532.08	  -1486.87	  -1486.87	  -1486.87
1532	  -13714.9	  -6468.51	  -1426.73	  -1426.73	  -1426.73
1533	  -13657.4	  -6410.97	  -1376.15	  -1376.15	  -1376.15
1534	  -13626.1	  -6379.65	  -1337.09	  -1337.09	  -1337.09
1535	  -13609.2	  -6362.82	  -1308.57	  -1308.57	  -1308.57
1536	  -13594.3	  -6347.85	  -1286.15	  -1286.15	  -1286.15
1537	  -13580.1	  -6333.66	  -1265.01	  -1265.01	  -1265.01
1538	  -13562.1	  -6315.65	  -1241.85	  -1241.85	  -1241.85
1539	  -13537.2	  -6290.79	  -1215.39	  -1215.39	  -1215.39
1540	  -13508.6	   -6262.2	  -1186.26	  -1186.26	  -1186.26
1541	  -13480.6	  -6234.16	  -1156.42	  -1156.42	  -1156.42
1542	  -13451.3	  -6204.91	  -1128.53	  -1128.53	  -1128.53
1543	    -13428	  -6181.61	  -1105.01	  -1105.01	  -1105.01
1544	    -13419	  -6172.55	  -1086.19	  -1086.19	  -1086.19
1545	  -13411.2	  -6164.76	  -1069.84	  -1069.84	  -1069.84
1546	  -13396.3	  -6149.85	   -1053.6	   -1053.6	   -1053.6
1547	  -13378.9	  -6132.44	  -1036.95	  -1036.95	  -1036.95
1548	  -13369.7	   -6123.3	  -1019.99	  -1019.99	  -1019.99
1549	  -13358.6	  -6112.21	  -1002.12	  -1002.12	  -1002.12
1550	  -13334.9	  -6088.44	  -983.614	  -983.614	  -983.614
1551	  -13318.3	  -6071.82	  -966.372	  -966.372	  -966.372
1552	  -13313.3	  -6066.83	  -951.543	  -951.543	  -951.543
1553	  -13303.6	  -6057.15	  -938.657	  -938.657	  -938.657
1554	  -13289.9	  -6043.45	  -927.589	  -927.589	  -927.589
1555	  -13286.7	  -6040.29	   -918.48	   -918.48	   -918.48
1556	  -13290.7	  -6044.28	  -909.651	  -909.651	  -909.651
1557	  -13282.1	  -6035.62	  -898.833	  -898.833	  -898.833
1558	  -13261.4	  -6015.01	  -886.615	  -886.615	  -886.615
1559	  -13254.7	  -6008.26	  -875.454	  -875.454	  -875.454
1560	  -13258.4	  -6011.93	  -865.532	  -865.532	  -865.532
1561	  -13249.1	  -6002.72	  -854.967	  -854.967	  -854.967
1562	  -13233.8	  -5987.37	  -843.369	  -843.369	  -843.369
1563	  -13228.3	  -5981.83	  -831.867	  -831.867	  -831.867
1564	  -13224.4	  -5977.95	  -820.716	  -820.716	  -820.716
1565	  -13212.2	  -5965.79	  -809.556	  -809.556	  -809.556
1566	  -13203.9	  -5957.48	  -798.761	  -798.761	  -798.761
1567	  -13199.9	  -5953.45	  -789.018	  -789.018	  -789.018
1568	  -13191.3	  -5944.84	  -780.801	  -780.801	  -780.801
1569	  -13188.6	   -5942.2	  -774.158	  -774.158	  -774.158
1570	  -13192.4	  -5946.01	  -767.853	  -767.853	  -767.853
1571	    -13189	  -5942.53	  -760.089	  -760.089	  -760.089
1572	  -13174.3	  -5927.88	   -750.96	   -750.96	   -750.96
1573	  -13168.3	  -5921.82	  -742.177	  -742.177	  -742.177
1574	  -13172.2	  -5925.79	  -734.077	  -734.077	  -734.077
1575	  -13164.3	  -5917.87	  -725.526	  -725.526	  -725.526
1576	  -13152.9	  -5906.48	   -716.44	   -716.44	   -716.44
1577	  -13151.2	  -5904.75	  -707.625	  -707.625	  -707.625
1578	  -13148.4	  -5902.02	  -699.237	  -699.237	  -699.237
1579	  -13137.7	  -5891.28	  -691.656	  -691.656	  -691.656
1580	  -13133.8	  -5887.34	  -686.008	  -686.008	  -686.008
1581	    -13141	  -5894.58	  -682.101	  -682.101	  -682.101
1582	  -13142.8	  -5896.32	  -677.905	  -677.905	  -677.905
1583	  -13134.4	  -5887.96	  -672.081	  -672.081	  -672.081
1584	  -13131.7	   -5885.3	  -665.068	  -665.068	  -665.068
1585	  -13128.3	  -5881.91	  -657.573	  -657.573	  -657.573
1586	    -13122	  -5875.62	  -649.738	  -649.738	  -649.738
1587	  -13119.9	  -5873.44	  -641.606	  -641.606	  -641.606
1588	  -13111.8	  -5865.36	   -633.91	   -633.91	   -633.91
1589	  -13104.1	  -5857.67	  -628.331	  -628.331	  -628.331
1590	    -13109	  -5862.58	  -625.748	  -625.748	  -625.748
1591	  -13119.5	  -5873.09	  -624.513	  -624.513	  -624.513
1592	  -13117.9	  -5871.43	  -622.436	  -622.436	  -622.436
1593	  -13110.4	  -5863.96	  -619.703	  -619.703	  -619.703
1594	    -13116	   -5869.6	  -617.545	  -617.545	  -617.545
1595	  -13123.3	  -5876.91	   -615.52	   -615.52	   -615.52
1596	  -13118.2	  -5871.75	  -612.587	  -612.587	  -612.587
1597	  -13115.7	  -5869.23	  -609.047	  -609.047	  -609.047
1598	  -13120.4	  -5873.97	  -605.555	  -605.555	  -605.555
1599	  -13117.4	  -5870.99	  -602.218	  -602.218	  -602.218
1600	  -13115.7	  -5869.22	  -599.267	  -599.267	  -599.267
1601	  -13120.1	  -5873.69	  -596.675	  -596.675	  -596.675
1602	  -13122.6	  -5876.13	  -593.492	  -593.492	  -593.492
1603	  -13118.3	  -5871.91	  -588.785	  -588.785	  -588.785
1604	    -13116	  -5869.54	  -582.382	  -582.382	  -582.382
1605	  -13113.3	  -5866.82	  -574.629	  -574.629	  -574.629
1606	    -13102	  -5855.56	  -566.804	  -566.804	  -566.804
1607	  -13096.4	     -5850	  -561.029	  -561.029	  -561.029
1608	  -13102.8	  -5856.42	  -558.173	  -558.173	  -558.173
1609	  -13107.8	   -5861.4	   -556.79	   -556.79	   -556.79
1610	  -13107.7	  -5861.26	  -554.927	  -554.927	  -554.927
1611	  -13109.1	  -5862.71	  -551.774	  -551.774	  -551.774
1612	  -13106.2	  -5859.81	  -547.665	  -547.665	  -547.665
1613	  -13102.8	  -5856.38	  -543.509	  -543.509	  -543.509
1614	  -13105.3	  -5858.85	  -539.874	  -539.874	  -539.874
1615	  -13106.1	  -5859.67	  -536.551	  -536.551	  -536.551
1616	  -13103.6	  -5857.13	   -533.28	   -533.28	   -533.28
1617	  -13104.9	  -5858.45	  -530.089	  -530.089	  -530.089
1618	  -13107.1	  -5860.63	  -526.898	  -526.898	  -526.898
1619	  -13103.4	     -5857	  -523.872	  -523.872	  -523.872
1620	  -13103.8	  -5857.37	  -521.595	  -521.595	  -521.595
1621	  -13109.2	  -5862.77	   -519.87	   -519.87	   -519.87
1622	  -13113.6	  -5867.15	  -517.366	  -517.366	  -517.366
1623	  -13107.8	  -5861.34	  -513.362	  -513.362	  -513.362
1624	    -13104	  -5857.53	  -508.581	  -508.581	  -508.581
1625	    -13108	  -5861.59	  -503.738	  -503.738	  -503.738
1626	  -13102.6	  -5856.22	  -499.066	  -499.066	  -499.066
1627	  -13098.5	  -5852.09	  -495.259	  -495.259	  -495.259
1628	  -13104.4	  -5858.02	  -492.801	  -492.801	  -492.801
1629	  -13107.3	  -5860.86	  -491.203	  -491.203	  -491.203
1630	  -13104.5	   -5858.1	  -490.289	  -490.289	  -490.289
1631	  -13109.2	  -5862.77	  -490.642	  -490.642	  -490.642
1632	  -13117.6	  -5871.14	  -492.145	  -492.145	  -492.145
1633	  -13122.3	  -5875.91	  -493.599	  -493.599	  -493.599
1634	  -13126.9	  -5880.49	   -493.78	   -493.78	   -493.78
1635	  -13129.7	  -5883.23	  -492.375	  -492.375	  -492.375
1636	  -13123.9	   -5877.5	  -490.538	  -490.538	  -490.538
1637	  -13125.9	  -5879.45	  -489.875	  -489.875	  -489.875
1638	    -13139	  -5892.52	  -490.097	  -490.097	  -490.097
1639	  -13140.4	  -5893.98	  -489.414	  -489.414	  -489.414
1640	  -13135.3	  -5888.86	  -487.535	  -487.535	  -487.535
1641	  -13137.3	  -5890.83	  -485.899	  -485.899	  -485.899
1642	  -13143.3	  -5896.86	  -485.243	  -485.243	  -485.243
1643	  -13145.7	  -5899.29	  -485.009	  -485.009	  -485.009
1644	  -13148.3	  -5901.82	  -484.568	  -484.568	  -484.568
1645	  -13152.4	  -5906.01	   -483.86	   -483.86	   -483.86
1646	  -13151.3	   -5904.9	  -483.576	  -483.576	  -483.576
1647	  -13153.6	  -5907.13	  -484.755	  -484.755	  -484.755
1648	    -13166	  -5919.56	  -487.091	  -487.091	  -487.091
1649	    -13175	  -5928.61	  -488.615	  -488.615	  -488.615
1650	  -13171.2	  -5924.73	  -488.277	  -488.277	  -488.277
1651	  -13170.6	  -5924.14	  -487.343	  -487.343	  -487.343
1652	  -13177.2	  -5930.76	   -487.39	   -487.39	   -487.39
1653	    -13181	  -5934.61	  -488.737	  -488.737	  -488.737
1654	    -13186	  -5939.53	  -490.931	  -490.931	  -490.931
1655	  -13195.4	  -5948.97	  -493.018	  -493.018	  -493.018
1656	  -13201.4	  -5954.93	  -493.882	  -493.882	  -493.882
1657	  -13197.1	  -5950.71	  -493.513	  -493.513	  -493.513
1658	  -13201.5	  -5955.03	  -492.764	  -492.764	  -492.764
1659	  -13209.4	  -5962.93	   -491.62	   -491.62	   -491.62
1660	  -13205.5	  -5959.05	  -489.706	  -489.706	  -489.706
1661	  -13204.1	  -5957.65	  -487.874	  -487.874	  -487.874
1662	  -13208.9	  -5962.45	  -487.344	  -487.344	  -487.344
1663	  -13214.2	  -5967.76	  -488.256	  -488.256	  -488.256
1664	  -13218.3	  -5971.91	    -489.9	    -489.9	    -489.9
1665	  -13226.6	  -5980.21	  -491.322	  -491.322	  -491.322
1666	  -13229.8	  -5983.34	   -491.83	   -491.83	   -491.83
1667	  -13229.2	  -5982.77	  -491.785	  -491.785	  -491.785
1668	  -13232.8	  -5986.34	  -492.389	  -492.389	  -492.389
1669	  -13239.3	  -5992.86	  -494.476	  -494.476	  -494.476
1670	  -13245.6	  -5999.18	  -498.058	  -498.058	  -498.058
1671	  -13254.4	  -6007.97	  -502.525	  -502.525	  -502.525
1672	  -13266.1	  -6019.68	  -506.845	  -506.845	  -506.845
1673	  -13270.1	  -6023.69	  -510.633	  -510.633	  -510.633
1674	  -13271.5	  -6025.04	  -515.133	  -515.133	  -515.133
1675	  -13284.2	  -6037.79	  -521.476	  -521.476	  -521.476
1676	    -13304	  -6057.59	  -528.346	  -528.346	  -528.346
1677	  -13309.3	  -6062.91	  -533.766	  -533.766	  -533.766
1678	  -13307.7	  -6061.27	   -538.65	   -538.65	   -538.65
1679	  -13319.6	  -6073.21	   -546.26	   -546.26	   -546.26
1680	  -13335.4	  -6088.96	  -559.428	  -559.428	  -559.428
1681	  -13354.6	  -6108.14	  -580.426	  -580.426	  -580.426
1682	  -13386.7	  -6140.24	  -612.091	  -612.091	  -612.091
1683	  -13433.4	  -6186.98	  -657.842	  -657.842	  -657.842
1684	  -13492.6	  -6246.18	  -721.158	  -721.158	  -721.158
1685	  -13580.6	  -6334.16	  -803.786	  -803.786	  -803.786
1686	  -13696.6	  -6450.14	  -902.792	  -902.792	  -902.792
1687	    -13818	  -6571.62	  -1010.38	  -1010.38	  -1010.38
1688	  -13935.6	  -6689.12	  -1117.65	  -1117.65	  -1117.65
1689	    -14041	  -6794.56	  -1218.79	  -1218.79	  -1218.79
1690	  -14132.3	  -6885.91	  -1312.77	  -1312.77	  -1312.77
1691	  -14219.2	   -6972.8	  -1402.71	  -1402.71	  -1402.71
1692	  -14309.2	   -7062.8	  -1493.43	  -1493.43	  -1493.43
1693	    -14405	  -7158.52	  -1589.44	  -1589.44	  -1589.44
1694	  -14509.4	  -7262.94	  -1693.73	  -1693.73	  -1693.73
1695	  -14630.6	  -7384.12	  -1805.84	  -1805.84	  -1805.84
1696	  -14764.5	  -7518.03	   -1920.2	   -1920.2	   -1920.2
1697	  -14885.7	  -7639.24	  -2028.99	  -2028.99	  -2028.99
1698	  -14975.2	  -7728.81	  -2129.24	  -2129.24	  -2129.24
1699	  -15060.9	  -7814.49	  -2226.26	  -2226.26	  -2226.26
1700	    -15160	  -7913.57	   -2328.3	   -2328.3	   -2328.3
1701	    -15285	  -8038.55	  -2438.69	  -2438.69	  -2438.69
1702	  -15412.7	  -8166.28	  -2554.28	  -2554.28	  -2554.28
1703	  -15530.9	  -8284.52	   -2670.6	   -2670.6	   -2670.6
1704	  -15645.3	  -8398.85	  -2786.88	  -2786.88	  -2786.88
1705	  -15760.1	  -8513.64	  -2905.38	  -2905.38	  -2905.38
1706	  -15894.4	  -8647.96	  -3026.81	  -3026.81	  -3026.81
1707	  -16028.1	   -8781.7	  -3148.01	  -3148.01	  -3148.01
1708	  -16145.7	  -8899.27	  -3265.15	  -3265.15	  -3265.15
1709	  -16254.8	  -9008.37	  -3377.36	  -3377.36	  -3377.36
1710	  -16372.6	  -9126.18	  -3485.84	  -3485.84	  -3485.84
1711	  -16476.4	  -9230.02	  -3592.57	  -3592.57	  -3592.57
1712	  -16576.8	  -9330.35	  -3700.79	  -3700.79	  -3700.79
1713	  -16701.5	  -9455.07	  -3813.34	  -3813.34	  -3813.34
1714	  -16821.4	  -9574.95	  -3930.46	  -3930.46	  -3930.46
1715	  -16943.7	   -9697.3	   -4050.6	   -4050.6	   -4050.6
1716	  -17076.9	  -9830.52	  -4171.22	  -4171.22	  -4171.22
1717	    -17201	  -9954.59	  -4289.81	  -4289.81	  -4289.81
1718	  -17309.5	  -10063.1	  -4406.95	  -4406.95	  -4406.95
1719	  -17423.9	  -10177.5	  -4526.47	  -4526.47	  -4526.47
1720	  -17564.1	  -10317.7	  -4650.08	  -4650.08	  -4650.08
1721	    -17699	  -10452.5	  -4773.97	  -4773.97	  -4773.97
1722	  -17825.3	  -10578.9	  -4892.87	  -4892.87	  -4892.87
1723	  -17932.4	  -10685.9	   -5006.3	   -5006.3	   -5006.3
1724	  -18029.9	  -10783.5	   -5119.8	   -5119.8	   -5119.8
1725	  -18160.3	  -10913.9	  -5238.29	  -5238.29	  -5238.29
1726	  -18303.6	  -11057.2	  -5358.69	  -5358.69	  -5358.69
1727	  -18431.6	  -11185.2	  -5472.64	  -5472.64	  -5472.64
1728	  -18520.7	  -11274.3	  -5577.13	  -5577.13	  -5577.13
1729	  -18606.3	  -11359.9	  -5678.62	  -5678.62	  -5678.62
1730	  -18719.9	  -11473.5	  -5784.76	  -5784.76	  -5784.76
1731	  -18852.5	    -11606	  -5894.81	  -5894.81	  -5894.81
1732	  -18971.9	  -11725.5	  -6001.26	  -6001.26	  -6001.26
1733	  -19063.3	  -11816.8	   -6099.7	   -6099.7	   -6099.7
1734	  -19144.9	  -11898.5	  -6194.47	  -6194.47	  -6194.47
1735	  -19239.1	  -11992.6	  -6294.34	  -6294.34	  -6294.34
1736	  -19360.6	  -12114.1	  -6403.96	  -6403.96	  -6403.96
1737	  -19495.1	  -12248.7	  -6520.27	  -6520.27	  -6520.27
1738	  -19614.5	  -12368.1	  -6636.64	  -6636.64	  -6636.64
1739	  -19732.8	  -12486.4	  -6748.68	  -6748.68	  -6748.68
1740	  -19837.4	    -12591	  -6856.35	  -6856.35	  -6856.35
1741	  -19939.7	  -12693.3	  -6962.96	  -6962.96	  -6962.96
1742	  -20051.7	  -12805.2	  -7072.08	  -7072.08	  -7072.08
1743	  -20172.5	  -12926.1	  -7184.08	  -7184.08	  -7184.08
1744	  -20297.6	  -13051.2	  -7295.88	  -7295.88	  -7295.88
1745	  -20404.1	  -13157.7	  -7404.95	  -7404.95	  -7404.95
1746	  -20504.7	  -13258.2	  -7512.57	  -7512.57	  -7512.57
1747	  -20620.8	  -13374.4	  -7621.24	  -7621.24	  -7621.24
1748	  -20742.1	  -13495.7	  -7730.47	  -7730.47	  -7730.47
1749	  -20851.1	  -13604.6	  -7838.04	  -7838.04	  -7838.04
1750	  -20953.1	  -13706.6	  -7943.28	  -7943.28	  -7943.28
1751	  -21065.2	  -13818.8	  -8046.44	  -8046.44	  -8046.44
1752	  -21173.5	  -13927.1	  -8146.71	  -8146.71	  -8146.71
1753	  -21266.8	  -14020.4	  -8243.74	  -8243.74	  -8243.74
1754	  -21359.6	  -14113.1	   -8339.2	   -8339.2	   -8339.2
1755	  -21465.1	  -14218.6	  -8433.95	  -8433.95	  -8433.95
1756	  -21569.1	  -14322.7	  -8525.72	  -8525.72	  -8525.72
1757	  -21653.1	  -14406.6	  -8612.24	  -8612.24	  -8612.24
1758	  -21730.9	  -14484.4	  -8695.53	  -8695.53	  -8695.53
1759	    -21813	  -14566.6	  -8781.33	  -8781.33	  -8781.33
1760	  -21905.3	  -14658.8	  -8874.91	  -8874.91	  -8874.91
1761	  -22019.6	  -14773.2	  -8976.84	  -8976.84	  -8976.84
1762	  -22143.4	  -14896.9	  -9081.88	  -9081.88	  -9081.88
1763	  -22249.4	  -15002.9	  -9183.41	  -9183.41	  -9183.41
1764	  -22338.2	  -15091.8	  -9279.44	  -9279.44	  -9279.44
1765	  -22430.5	  -15184.1	  -9372.86	  -9372.86	  -9372.86
1766	  -22529.7	  -15283.3	  -9466.16	  -9466.16	  -9466.16
1767	  -22633.8	  -15387.3	  -9557.69	  -9557.69	  -9557.69
1768	  -22728.4	    -15482	  -9643.39	  -9643.39	  -9643.39
1769	  -22801.6	  -15555.2	  -9721.94	  -9721.94	  -9721.94
1770	  -22868.3	  -15621.9	  -9797.34	  -9797.34	  -9797.34
1771	  -22946.3	  -15699.9	  -9875.47	  -9875.47	  -9875.47
1772	  -23041.6	  -15795.1	  -9958.58	  -9958.58	  -9958.58
1773	  -23135.5	  -15889.1	  -10044.4	  -10044.4	  -10044.4
1774	  -23222.3	  -15975.8	  -10130.1	  -10130.1	  -10130.1
1775	  -23309.5	    -16063	    -10215	    -10215	    -10215
1776	  -23395.8	  -16149.4	  -10300.4	  -10300.4	  -10300.4
1777	  -23483.1	  -16236.7	  -10387.5	  -10387.5	  -10387.5
1778	  -23582.2	  -16335.8	  -10475.5	  -10475.5	  -10475.5
1779	    -23680	  -16433.6	  -10560.8	  -10560.8	  -10560.8
